id,duplicate_id
54101999877842,54101999233126
54101999877842,54101999257262
54101999877842,54101999237706
54101999877842,54101999206857
54101999237706,54101999683689
54101999237706,541019991053104
54101999237706,54101999836320
54101999237706,54101999936510
54101999237706,54101999233126
54101999237706,54101999257262
54101999237706,54101999877842
54101999237706,54101999206857
541019991083990,54101999807038
541019991083990,54101999109745
54101999179641,5410199931326
54101999179641,54101999230733
54101999902547,54101999938037
541019991104478,541019991107131
541019991104478,54101999112193
54101999914229,54101999895092
54101999155924,54101999262387
54101999155924,541019991120350
54101999905027,54101999105150
541019991173979,54101999359791
541019991173979,54101999385607
54101999895092,54101999914229
54101999283938,5410199967044
54101999283938,54101999103906
54101999283938,54101999208749
5410199968970,54101999709084
5410199968970,54101999508815
54101999508815,54101999709084
54101999508815,5410199968970
541019991107131,541019991104478
541019991107131,54101999112193
54101999298047,54101999765716
54101999298047,5410199915123
54101999298047,54101999657002
54101999298047,5410199920065
54101999298047,54101999361125
54101999298047,54101999869663
5410199973314,54101999874552
541019991120350,54101999262387
541019991120350,54101999155924
54101999120812,54101999950021
54101999120812,54101999767563
54101999120812,54101999691535
54101999120812,541019991045452
54101999120812,54101999711713
54101999120812,5410199936722
54101999120812,54101999443597
54101999120812,54101999610937
54101999120812,54101999445412
54101999120812,541019991139866
54101999120812,5410199975184
5410199975184,54101999950021
5410199975184,54101999767563
5410199975184,54101999691535
5410199975184,541019991045452
5410199975184,54101999711713
5410199975184,5410199936722
5410199975184,54101999443597
5410199975184,54101999610937
5410199975184,54101999445412
5410199975184,541019991139866
5410199975184,54101999120812
54101999112193,541019991104478
54101999112193,541019991107131
54101999103906,5410199967044
54101999103906,54101999283938
54101999103906,54101999208749
54101999109745,54101999807038
54101999109745,541019991083990
54101999115216,5410199921006
54101999115216,54101999855905
54101999105150,54101999905027
54101999208749,5410199967044
54101999208749,54101999283938
54101999208749,54101999103906
54101999135650,54101999840732
54101999206857,54101999683689
54101999206857,541019991053104
54101999206857,54101999836320
54101999206857,54101999936510
54101999206857,54101999233126
54101999206857,54101999257262
54101999206857,54101999877842
54101999206857,54101999237706
54101999895264,54101999526006
54101999895264,54101999319481
54101999895264,541019991067035
54101999110197,54101999641840
54101999481198,54101999707044
5410199922992,54101999786700
5410199922992,54101999690752
5410199922992,54101999180904
54101999526006,54101999895264
54101999526006,54101999319481
54101999526006,541019991067035
54101999865518,54101999273398
54101999103542,541019991216319
54101999103542,54101999320728
54101999103542,54101999265567
54101999519231,54101999355426
54101999865532,54101999948475
54101999865532,54101999463208
541019991195241,541019991210027
541019991195241,5410199936419
541019991195241,54101999130641
54101999102956,54101999582336
54101999102956,541019991049800
54101999480877,54101999970208
54101999563152,54101999569170
54101999563152,541019991211948
54101999563152,54101999294124
54101999563152,541019991041783
54101999563152,54101999984916
54101999563152,541019991183894
54101999563152,54101999716271
541019991210027,541019991195241
541019991210027,5410199936419
541019991210027,54101999130641
54101999485165,541019991158197
54101999485165,54101999658101
54101999569170,54101999563152
54101999569170,541019991211948
54101999569170,54101999294124
54101999569170,541019991041783
54101999569170,54101999984916
54101999569170,541019991183894
54101999569170,54101999716271
541019991216319,54101999103542
541019991216319,54101999320728
541019991216319,54101999265567
54101999355426,54101999519231
54101999600221,54101999663376
54101999136112,54101999111161
54101999485076,54101999952982
54101999485076,541019991007907
54101999485076,541019991143292
54101999485076,54101999851296
54101999564366,5410199973318
54101999564366,541019991118100
54101999564366,54101999671258
541019991211948,54101999563152
541019991211948,54101999569170
541019991211948,54101999294124
541019991211948,541019991041783
541019991211948,54101999984916
541019991211948,541019991183894
541019991211948,54101999716271
54101999535773,54101999978284
54101999221074,54101999146210
54101999146210,54101999221074
5410199936419,541019991195241
5410199936419,541019991210027
5410199936419,54101999130641
5410199973318,54101999564366
5410199973318,541019991118100
5410199973318,54101999671258
54101999948475,54101999865532
54101999948475,54101999463208
54101999463208,54101999865532
54101999463208,54101999948475
54101999130641,541019991195241
54101999130641,541019991210027
54101999130641,5410199936419
54101999952982,54101999485076
54101999952982,541019991007907
54101999952982,541019991143292
54101999952982,54101999851296
5410199957940,5410199965833
5410199957940,541019991164117
5410199957940,54101999334248
5410199957940,541019991014613
5410199957940,541019991130445
54101999111161,54101999136112
54101999829667,54101999783939
5410199953379,54101999266490
5410199956286,54101999250053
54101999294124,54101999563152
54101999294124,54101999569170
54101999294124,541019991211948
54101999294124,541019991041783
54101999294124,54101999984916
54101999294124,541019991183894
54101999294124,54101999716271
54101999783939,54101999829667
5410199965833,5410199957940
5410199965833,541019991164117
5410199965833,54101999334248
5410199965833,541019991014613
5410199965833,541019991130445
54101999490907,541019991096510
54101999490907,54101999247293
54101999490907,54101999174065
54101999786700,5410199922992
54101999786700,54101999690752
54101999786700,54101999180904
541019991118100,54101999564366
541019991118100,5410199973318
541019991118100,54101999671258
54101999278464,54101999694578
54101999319481,54101999895264
54101999319481,54101999526006
54101999319481,541019991067035
541019991041783,54101999563152
541019991041783,54101999569170
541019991041783,541019991211948
541019991041783,54101999294124
541019991041783,54101999984916
541019991041783,541019991183894
541019991041783,54101999716271
54101999582336,54101999102956
54101999582336,541019991049800
541019991158197,54101999485165
541019991158197,54101999658101
54101999690752,5410199922992
54101999690752,54101999786700
54101999690752,54101999180904
541019991050584,54101999398238
541019991096510,54101999490907
541019991096510,54101999247293
541019991096510,54101999174065
54101999970208,54101999480877
54101999284317,541019991067933
54101999284317,54101999242955
541019991049800,54101999102956
541019991049800,54101999582336
541019991164117,5410199957940
541019991164117,5410199965833
541019991164117,54101999334248
541019991164117,541019991014613
541019991164117,541019991130445
54101999334248,5410199957940
54101999334248,5410199965833
54101999334248,541019991164117
54101999334248,541019991014613
54101999334248,541019991130445
54101999978284,54101999535773
541019991067035,54101999895264
541019991067035,54101999526006
541019991067035,54101999319481
54101999984916,54101999563152
54101999984916,54101999569170
54101999984916,541019991211948
54101999984916,54101999294124
54101999984916,541019991041783
54101999984916,541019991183894
54101999984916,54101999716271
54101999320728,54101999103542
54101999320728,541019991216319
54101999320728,54101999265567
54101999658101,54101999485165
54101999658101,541019991158197
54101999671258,54101999564366
54101999671258,5410199973318
54101999671258,541019991118100
54101999702076,541019991082616
541019991082616,54101999702076
54101999663376,54101999600221
54101999694578,54101999278464
541019991007907,54101999485076
541019991007907,54101999952982
541019991007907,541019991143292
541019991007907,54101999851296
54101999707044,54101999481198
541019991014613,5410199957940
541019991014613,5410199965833
541019991014613,541019991164117
541019991014613,54101999334248
541019991014613,541019991130445
54101999726371,54101999255860
54101999247293,54101999490907
54101999247293,541019991096510
54101999247293,54101999174065
541019991067933,54101999284317
541019991067933,54101999242955
54101999641840,54101999110197
54101999255860,54101999726371
541019991183894,54101999563152
541019991183894,54101999569170
541019991183894,541019991211948
541019991183894,54101999294124
541019991183894,541019991041783
541019991183894,54101999984916
541019991183894,54101999716271
54101999716271,54101999563152
54101999716271,54101999569170
54101999716271,541019991211948
54101999716271,54101999294124
54101999716271,541019991041783
54101999716271,54101999984916
54101999716271,541019991183894
54101999242955,54101999284317
54101999242955,541019991067933
541019991130445,5410199957940
541019991130445,5410199965833
541019991130445,541019991164117
541019991130445,54101999334248
541019991130445,541019991014613
54101999250053,5410199956286
541019991143292,54101999485076
541019991143292,54101999952982
541019991143292,541019991007907
541019991143292,54101999851296
54101999170069,54101999167532
54101999170069,54101999261521
54101999851296,54101999485076
54101999851296,54101999952982
54101999851296,541019991007907
54101999851296,541019991143292
54101999398238,541019991050584
54101999167532,54101999170069
54101999167532,54101999261521
54101999266490,5410199953379
54101999174065,54101999490907
54101999174065,541019991096510
54101999174065,54101999247293
54101999265567,54101999103542
54101999265567,541019991216319
54101999265567,54101999320728
54101999180904,5410199922992
54101999180904,54101999786700
54101999180904,54101999690752
